,model 1,model 2,model 3,model 4,acc,mcc,tp,tn,fp,fn,auroc,auprc
305,curriculum-reordered-shuffled-20pct,baseline,curriculum-reordered-shuffled-40pct,no-hard-80pct,0.8981462409886715,0.7962785078662219,4431,4290,514,475,0.9676846020760659,0.9673473162872324
756,curriculum-reordered-shuffled-00pct,easiest-interleaved-25pct,no-easy-95pct,no-hard-80pct,0.8981462409886715,0.7962822874466502,4433,4288,516,473,0.9679842826995984,0.9675022898919068
2096,no-easy-80pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,no-hard-80pct,0.8981462409886715,0.7962785078662219,4431,4290,514,475,0.9678227742338649,0.9675339173362987
431,curriculum-reordered-shuffled-20pct,curriculum-reordered-shuffled-30pct,no-easy-95pct,no-hard-80pct,0.8981462409886715,0.7962752692784264,4429,4292,512,477,0.9677616118922504,0.9674747583235845
925,curriculum-reordered-shuffled-00pct,no-easy-80pct,no-easy-95pct,no-hard-80pct,0.8981462409886715,0.7962738528394233,4428,4293,511,478,0.9679459262952839,0.9675780628168401
2718,hardest-interleaved-50pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,no-hard-80pct,0.8981462409886715,0.7962725716281811,4427,4294,510,479,0.9678938014692879,0.9672415411031087
1757,baseline,no-easy-80pct,curriculum-reordered-shuffled-10pct,no-hard-80pct,0.8981462409886715,0.7962785078662219,4431,4290,514,475,0.967806311529358,0.9675123159576076
932,curriculum-reordered-shuffled-00pct,no-easy-80pct,no-easy-90pct,no-hard-80pct,0.8981462409886715,0.7962738528394233,4428,4293,511,478,0.9679459262952839,0.9675780628168401
2856,hardest-interleaved-25pct,no-easy-95pct,no-easy-90pct,no-hard-80pct,0.8981462409886715,0.7962738528394233,4428,4293,511,478,0.968424447896898,0.9679387335891416
2103,no-easy-80pct,curriculum-reordered-shuffled-30pct,no-easy-90pct,no-hard-80pct,0.8981462409886715,0.7962785078662219,4431,4290,514,475,0.9678227742338649,0.9675339173362987
809,curriculum-reordered-shuffled-00pct,baseline,curriculum-reordered-shuffled-30pct,no-hard-80pct,0.8981462409886715,0.7962752692784264,4429,4292,512,477,0.9678082632932944,0.9675104432545241
2922,hardest-interleaved-25pct,curriculum-reordered-shuffled-40pct,no-hard-95pct,no-hard-80pct,0.8981462409886715,0.7962687989365683,4423,4298,506,483,0.9679052150453505,0.9673463298220008
214,curriculum-reordered-shuffled-20pct,easiest-interleaved-25pct,curriculum-reordered-shuffled-40pct,no-hard-80pct,0.8981462409886715,0.7962822874466502,4433,4288,516,473,0.9677874939792326,0.96737940863207
